id_municipio,nome,sigla_uf,rede_nome,alunos,taxa_real,risco,ganho_pp,ganho_acumulado,particao
1507300,São Félix do Xingu,PA,Municipal,704,30.947334617854846,96.89242979244308,0.012823924905956302,2.6237966551169976,treino
3555406,Ubatuba,SP,Municipal,972,36.637127985773034,90.17753227213501,0.012705985691112516,2.6365026408081103,treino
1302504,Manacapuru,AM,Municipal,1030,37.2937572264092,97.73441357678841,0.012699861178028831,2.649202501986139,teste
1507953,Tailândia,PA,Municipal,1000,37.89396268200373,99.58725295991118,0.012626122938933174,2.6618286249250724,validacao
1505304,Oriximiná,PA,Municipal,734,30.61226776629838,96.87443900224686,0.01239217655191828,2.6742208014769906,validacao
1500800,Ananindeua,PA,Municipal,3028,52.73615733487712,86.28599997769501,0.012379456261182408,2.686600257738173,treino
2507507,João Pessoa,PB,Municipal,4971,55.51800836237637,79.14203992481463,0.01235777169533588,2.6989580294335087,teste
3303302,Niterói,RJ,Municipal,2361,51.2010092457979,84.45738269480091,0.012227173107100068,2.7111852025406087,validacao
4309308,Guaíba,RS,Municipal,738,31.543628562138135,97.63800561945924,0.012140343069255728,2.7233255456098644,treino
4211900,Palhoça,SC,Municipal,1030,46.531127957730305,85.55308813761555,0.012140278856698019,2.7354658244665626,treino
4315602,Rio Grande,RS,Municipal,1178,43.24827575985698,97.56032500248318,0.012014600711506241,2.7474804251780687,treino
2513703,Santa Rita,PB,Municipal,786,35.78832931213702,93.41409268519246,0.011987644376236194,2.759468069554305,treino
2607901,Jaboatão dos Guararapes,PE,Municipal,4684,54.977571526765175,67.27764289248013,0.011748061121035434,2.7712161306753402,treino
1502806,Curralinho,PA,Municipal,510,24.028088744148178,97.23385039698678,0.011698276134325902,2.7829144068096663,treino
3516408,Franco da Rocha,SP,Municipal,1658,46.57340534015928,79.04052279333035,0.011638616719132919,2.7945530235287994,teste
1301852,Iranduba,AM,Municipal,761,34.36677980483666,97.88107688652056,0.011413470394102258,2.805966493922902,treino
5003702,Dourados,MS,Municipal,3069,53.45101901659217,90.13986432618007,0.011300110978819434,2.817266604901721,treino
1304062,Tabatinga,AM,Municipal,927,37.754197321260136,98.21245701598636,0.011131963613323262,2.8283985685150443,treino
2412005,São Gonçalo do Amarante,RN,Municipal,652,32.47917474416364,95.4196902338948,0.011065447241180859,2.839464015756225,treino
1504703,Moju,PA,Municipal,769,34.288317362048716,99.53608994831609,0.011062513357731098,2.850526529113956,validacao
2900702,Alagoinhas,BA,Municipal,988,36.63967611336032,99.68518023223606,0.010895953835750297,2.8614224829497066,validacao
3516309,Francisco Morato,SP,Municipal,2079,50.48714374122746,83.19637588152375,0.01076889890390015,2.872191381853607,validacao
1200401,Rio Branco,AC,Estadual,3090,54.064208978677385,75.198503408064,0.010670437859469117,2.882861819713076,treino
2111300,São Luís,MA,Municipal,6198,56.69050065691362,86.23128315767542,0.010632472326624986,2.8934942920397013,teste
4303103,Cachoeirinha,RS,Municipal,898,40.822712261286114,98.78265890104626,0.010588130345612458,2.9040824223853137,treino
1506500,Santa Isabel do Pará,PA,Municipal,766,34.181273062730625,99.50914621342403,0.010574535240362249,2.914656957625676,treino
1500404,Alenquer,PA,Municipal,725,34.7476444127426,98.11504477924395,0.010365635437219444,2.9250225930628955,treino
1702109,Araguaína,TO,Municipal,1972,50.516931839286826,94.77027311804697,0.01006047884384227,2.9350830719067376,treino
1508100,Tucuruí,PA,Municipal,1132,44.78996023641651,98.37601541586208,0.009927142185644854,2.9450102140923824,treino
2407104,Macaíba,RN,Municipal,512,30.1175864732641,99.53723425471728,0.00987113051966161,2.954881344612044,validacao
4314100,Passo Fundo,RS,Estadual,630,32.784373932492045,94.4873617558072,0.00975662170377243,2.9646379663158164,treino
1504422,Marituba,PA,Municipal,1472,48.977008621102286,89.10550195424435,0.009737654468811599,2.974375620784628,treino
2930709,Simões Filho,BA,Municipal,1151,42.137271937445696,99.04908078156406,0.00969343143859029,2.984069052223218,validacao
1304203,Tefé,AM,Municipal,790,36.776287419713576,98.30421613406128,0.009661275355311428,2.9937303275785294,treino
2408102,Natal,RN,Estadual,937,45.10879037880548,89.35097050933874,0.009656451610932329,3.0033867791894617,treino
4314407,Pelotas,RS,Estadual,733,39.179223390848826,97.54025355901652,0.009568801313823483,3.0129555805032853,treino
3524402,Jacareí,SP,Municipal,2047,51.4757561564108,87.34357797125666,0.009522034123655687,3.0224776146269408,teste
5200258,Águas Lindas de Goiás,GO,Municipal,2979,53.89956960116775,58.04102925077397,0.009472182584327192,3.031949797211268,treino
3552403,Sumaré,SP,Municipal,1870,50.61139595883867,80.2996942487319,0.009459698128298341,3.0414094953395665,validacao
1302603,Manaus,AM,Estadual,4459,56.522262232577845,65.17829312322861,0.009450667755112042,3.0508601630946783,validacao
1600501,Oiapoque,AP,Municipal,384,21.03506168983289,91.88372087175584,0.009438957349920455,3.060299120444599,validacao
2702405,Delmiro Gouveia,AL,Municipal,560,28.14232161737849,97.5557051158052,0.009398942176133638,3.0696980626207324,validacao
2602902,Cabo de Santo Agostinho,PE,Municipal,1976,50.72040498442367,84.81583341664621,0.009388373937268872,3.079086436558001,treino
4100400,Almirante Tamandaré,PR,Municipal,1101,45.11862098891973,80.66680725688241,0.009367252157404079,3.088453688715405,treino
2803500,Lagarto,SE,Municipal,621,31.275154034158266,98.52688541562495,0.009273438057462724,3.0977271267728677,teste
4208203,Itajaí,SC,Municipal,2111,54.23782342885289,54.54103816040284,0.009265282639036847,3.1069924094119044,treino
2930501,Serrinha,BA,Municipal,487,19.917864476386036,99.52691928282343,0.009231823661168464,3.1162242330730727,treino
2211001,Teresina,PI,Municipal,6764,57.27034980521256,77.2397487637774,0.009210652098213451,3.1254348851712863,treino
2918001,Jequié,BA,Municipal,927,39.48220064724919,99.94549390264805,0.008973899841409352,3.134408785012696,treino
2402600,Ceará-Mirim,RN,Municipal,512,32.385850403566536,99.21956373061047,0.008953921176120731,3.1433627061888165,validacao
1303908,São Paulo de Olivença,AM,Municipal,637,32.067012741859365,96.45313472907974,0.008948151078902957,3.1523108572677194,treino
5007901,Sidrolândia,MS,Municipal,726,39.840603215862345,93.27792971610646,0.008854514775712356,3.1611653720434316,treino
4300604,Alvorada,RS,Estadual,546,34.4367292100949,94.51993660269615,0.00882825569081146,3.169993627734243,treino
2408003,Mossoró,RN,Municipal,1028,45.40903205555773,97.4038987729001,0.008755454012187443,3.1787490817464303,treino
4205407,Florianópolis,SC,Municipal,1673,52.78973452151051,81.31358031773992,0.008693325189728957,3.1874424069361593,treino
3522109,Itanhaém,SP,Municipal,1291,48.04860139926906,71.30407568376162,0.008670179359591865,3.1961125862957513,validacao
1505809,Portel,PA,Municipal,766,40.72985035442373,95.48250939191398,0.0086550391486088,3.2047676254443602,treino
1301100,Careiro,AM,Municipal,91,17.294711162691552,97.93816588859482,0.008528734233372498,3.2132963596777326,treino
1301902,Itacoatiara,AM,Municipal,897,42.667000298343716,99.22737844218574,0.008489815235819653,3.2217861749135523,teste
3548500,Santos,SP,Municipal,2224,52.79281436116342,53.79528988866813,0.008467661680548758,3.230253836594101,treino
1300607,Benjamin Constant,AM,Municipal,664,34.35111200853838,96.91209228717722,0.008398675673134294,3.2386525122672354,treino
2917508,Jacobina,BA,Municipal,558,28.49462365591398,99.91318726904103,0.008308655518791678,3.246961167786027,treino
2930105,Senhor do Bonfim,BA,Municipal,487,24.024640657084188,99.83993714213922,0.008283574323818777,3.255244742109846,validacao
2903904,Bom Jesus da Lapa,BA,Municipal,683,34.55344070278184,99.65755167897314,0.008207904026698274,3.2634526461365443,treino
2403608,Extremoz,RN,Municipal,516,34.5552224629723,96.94597935635005,0.008097014800939266,3.2715496609374837,treino
2910727,Eunápolis,BA,Municipal,787,38.37357052096569,98.92100369944221,0.00803228824942111,3.279581949186905,treino
1504901,Muaná,PA,Municipal,592,33.64245394206315,96.15043602601634,0.00802783906353027,3.2876097882504354,validacao
2907202,Casa Nova,BA,Municipal,430,20.930232558139537,99.39297262372331,0.00794490707298434,3.29555469532342,treino
1508308,Viseu,PA,Municipal,682,38.2000546384108,98.57090732338078,0.007908651233695444,3.3034633465571153,treino
3550704,São Sebastião,SP,Municipal,985,44.3832373866303,90.53714716580782,0.007908645869823504,3.3113719924269387,teste
2609907,Ouricuri,PE,Municipal,510,30.79033836689038,84.3417961772194,0.007896728420652277,3.319268720847591,validacao
3531100,Mongaguá,SP,Municipal,748,41.445497027960926,82.38000187665735,0.007846762464240653,3.3271154833118315,treino
4304630,Capão da Canoa,RS,Municipal,489,34.392581871589286,96.00923066356276,0.007812527735983009,3.3349280110478143,treino
1303536,Presidente Figueiredo,AM,Municipal,450,33.695202317659415,97.08993257237562,0.007805219514850021,3.3427332305626645,teste
3538709,Piracicaba,SP,Municipal,3066,55.11281084448638,75.27201107686447,0.007769266854864974,3.3505024974175295,treino
3510609,Carapicuíba,SP,Municipal,873,44.80025541325845,91.56296727858293,0.007688939354979669,3.358191436772509,validacao
2802106,Estância,SE,Municipal,479,29.782899824584568,98.4230862966524,0.00757043534954558,3.3657618721220546,treino
2801207,Canindé de São Francisco,SE,Municipal,460,26.650111642077587,98.95418537180693,0.007554550276646299,3.373316422398701,teste
3522505,Itapevi,SP,Municipal,3253,55.458308511831966,82.95037266709002,0.007513906503120435,3.3808303289018213,treino
3513504,Cubatão,SP,Municipal,934,45.426863186409555,88.8507504027933,0.007472795532911441,3.388303124434733,teste
2105302,Imperatriz,MA,Municipal,2612,54.728489134585054,76.23726325529249,0.0073848781262156405,3.3956880025609486,treino
4323002,Viamão,RS,Estadual,334,24.185410507245223,95.23878148946997,0.00736592805444455,3.403053930615393,teste
2910057,Dias d'Ávila,BA,Municipal,555,32.252252252252255,98.5587488418069,0.007275205978481125,3.4103291365938744,treino
3554102,Taubaté,SP,Municipal,2159,53.87958798502677,83.29224926257221,0.0072645138284427825,3.417593650422317,treino
2412203,São José de Mipibu,RN,Municipal,494,34.76590084246137,99.51189457117444,0.0072564339604742805,3.424850084382791,validacao
2930204,Sento Sé,BA,Municipal,429,24.242424242424242,99.15671180006557,0.007252732469185937,3.432102816851977,treino
1504505,Melgaço,PA,Municipal,354,28.635383509600576,96.88703173288181,0.007218218563929751,3.4393210354159067,treino
1500305,Afuá,PA,Municipal,615,38.164347913121816,96.11145117545757,0.0072072937833141445,3.446528329199221,validacao
2408003,Mossoró,RN,Estadual,593,40.97008771272209,92.55890546522319,0.0071831622600526035,3.4537114914592735,treino
4319901,Sapiranga,RS,Municipal,668,41.09163836843076,93.81057208811725,0.007169676612631548,3.460881168071905,validacao
1503101,Gurupá,PA,Municipal,473,38.23106147824085,96.61807426108146,0.007139043063133732,3.4680202111350384,treino
4211900,Palhoça,SC,Estadual,766,48.54683513638325,88.76736012044539,0.007110214860904299,3.4751304259959426,treino
2104800,Grajaú,MA,Municipal,987,45.80985583718082,75.1083451176431,0.007089998659156666,3.4822204246550994,validacao
4321600,Tramandaí,RS,Municipal,488,36.6655824945598,95.81622700588443,0.0070832947723703495,3.4893037194274696,treino
2902708,Barra,BA,Municipal,474,28.481012658227847,99.31474321603905,0.0070609490407069625,3.4963646684681766,treino
2916401,Itapetinga,BA,Municipal,537,32.21601489757914,99.39090712263419,0.007048479561920815,3.5034131480300976,treino
4119509,Piraquara,PR,Municipal,1321,50.53529133112269,58.77307335706996,0.007029692371924569,3.510442840402022,treino
4314050,Parobé,RS,Municipal,614,37.87937966735388,93.65283288850563,0.0070256663690696,3.517468506771092,teste
2924405,Pilão Arcado,BA,Municipal,391,22.506393861892583,99.12958442630644,0.006932129368228008,3.52440063613932,validacao
2930154,Serra do Ramalho,BA,Municipal,439,26.65148063781321,99.79246594287616,0.006920371076444874,3.5313210072157646,treino
4320008,Sapucaia do Sul,RS,Municipal,1124,48.03523439167248,97.26272731804693,0.006901473455393248,3.5382224806711577,treino
4306767,Eldorado do Sul,RS,Municipal,311,28.089371558257035,95.86055168809821,0.006892671821714189,3.545115152492872,treino
2933604,Xique-Xique,BA,Municipal,524,32.25190839694657,99.9900287172308,0.006868928549893651,3.551984081042766,treino
2909901,Curaçá,BA,Municipal,388,22.938144329896907,99.9433688583131,0.0067995166983996535,3.5587835977411655,treino
2902906,Barra do Choça,BA,Municipal,487,30.595482546201232,99.90552209773982,0.006766375384059282,3.5655499731252247,treino
3547809,Santo André,SP,Municipal,3608,56.497636531257456,81.06085184632869,0.0067574621022562995,3.572307435227481,validacao
1718204,Porto Nacional,TO,Municipal,713,44.10786103984854,77.12647453538763,0.006683515934587659,3.578990951162069,treino
2707107,Piranhas,AL,Municipal,375,25.071696993670884,98.87107810327042,0.006679161099505884,3.5856701122615746,treino
1503309,Igarapé-Miri,PA,Municipal,630,41.331396116761326,99.89727558172716,0.006665382088384855,3.5923354943499595,treino
3300704,Cabo Frio,RJ,Municipal,2212,55.07882233391008,87.00408071745748,0.006658375474031173,3.5989938698239907,treino
2928802,Santo Estêvão,BA,Municipal,499,31.86372745490982,99.74669850436996,0.006633051527227918,3.6056269213512184,treino
3508504,Caçapava,SP,Municipal,752,44.25599195979816,77.05003305870085,0.006586482562486858,3.6122134039137053,treino
1300300,Autazes,AM,Municipal,132,35.04658635980109,94.34787059750828,0.006563827903227383,3.6187772318169324,validacao
4305108,Caxias do Sul,RS,Estadual,771,45.1873539824922,92.13735631673055,0.006494310068673842,3.6252715418856063,teste
2102325,Buriticupu,MA,Municipal,693,42.03387172651718,82.29863500648975,0.006482173678663533,3.63175371556427,treino
3506003,Bauru,SP,Municipal,1255,50.561729384789565,81.93291122101853,0.006473011557591839,3.638226727121862,teste
1505205,Oeiras do Pará,PA,Municipal,373,31.008394432047602,97.07137133374125,0.006445698793777709,3.6446724259156396,validacao
3522307,Itapetininga,SP,Municipal,1350,50.80759154737665,88.56534637838055,0.006414671509207796,3.6510870974248473,treino
2802908,Itabaiana,SE,Municipal,652,41.793928983601276,98.55725437410844,0.006397023732917544,3.657484121157765,treino
4316907,Santa Maria,RS,Estadual,569,41.67936747832765,98.65707823916556,0.006384737610643438,3.6638688587684083,treino
2706307,Palmeira dos Índios,AL,Municipal,586,38.665646128332696,95.34727283632802,0.00631367546091252,3.670182534229321,teste
1200203,Cruzeiro do Sul,AC,Municipal,546,42.18272961190288,75.34869013308072,0.0063007342280810424,3.676483268457402,treino
3523107,Itaquaquecetuba,SP,Municipal,4528,57.193075246508165,88.7069408617061,0.006266938925806177,3.682750207383208,teste
2805406,Poço Redondo,SE,Municipal,345,26.608076369421923,99.30167932901072,0.006250197279646989,3.689000404662855,treino
1301209,Coari,AM,Municipal,434,32.71843656292007,95.98243473066817,0.006231726330804754,3.6952321309936598,teste
2103208,Chapadinha,MA,Municipal,685,41.63889900036402,59.14383237242306,0.006184090551218321,3.701416221544878,teste
1508001,Tomé-Açu,PA,Municipal,1105,49.48945784334858,96.90569498857312,0.00618265253109823,3.7075988740759764,treino
2908408,Conceição do Coité,BA,Municipal,446,30.94170403587444,99.55810324674954,0.006123509745803064,3.7137223838217794,treino
2910602,Esplanada,BA,Municipal,359,23.955431754874652,99.8454770655229,0.006118152137047039,3.7198405359588267,treino
2211100,União,PI,Municipal,468,35.20589925301666,74.39111619729388,0.006112789787044328,3.7259533257458712,treino
2906006,Campo Formoso,BA,Municipal,619,39.09531502423263,99.48559468803892,0.006105824895661493,3.7320591506415326,treino
2704708,Marechal Deodoro,AL,Municipal,869,46.21959873556544,96.12265446142251,0.0060325697896032185,3.738091720431136,treino
2605202,Escada,PE,Municipal,406,30.477307376568547,77.45338171932569,0.0059475928993612944,3.744039313330497,teste
2915601,Itamaraju,BA,Municipal,556,37.410071942446045,99.18084730829376,0.005928644506977703,3.7499679578374745,treino
3303203,Nilópolis,RJ,Municipal,851,47.32453793897059,92.04432580872135,0.005906708180932126,3.7558746660184066,validacao
1501402,Belém,PA,Estadual,4530,57.46691239381381,84.44929488020276,0.005865100896507899,3.7617397669149146,treino
2906808,Cansanção,BA,Municipal,332,23.19277108433735,99.98764776484984,0.005778062512206574,3.767517829427121,validacao
1503804,Jacundá,PA,Municipal,464,37.8658957856078,98.97900297089735,0.005746010736354818,3.7732638401634757,teste
2103307,Codó,MA,Municipal,1166,50.84899546338302,82.25467355048586,0.005628260452515413,3.778892100615991,treino
3549805,São José do Rio Preto,SP,Municipal,3296,56.85034802096788,77.4215111071241,0.0056231643701206025,3.7845152649861116,treino
1508209,Vigia,PA,Municipal,447,37.718379409674164,97.80764192463106,0.005622520225151766,3.790137785211263,teste
2906501,Candeias,BA,Municipal,510,36.666666666666664,99.6509105693147,0.005617903199128212,3.7957556884103916,treino
1300508,Barreirinha,AM,Municipal,297,24.405262525531658,97.13342571476205,0.0056026875902611,3.801358376000653,treino
2501807,Bayeux,PB,Municipal,393,36.72231847535045,92.70822915633006,0.005581589042505068,3.806939965043158,treino
2706703,Penedo,AL,Municipal,589,42.23042969101883,96.77952003942171,0.0055799703808862115,3.8125199354240444,validacao
1303700,Santo Antônio do Içá,AM,Municipal,487,37.94507752662059,80.05623156727346,0.005572135944861027,3.8180920713689055,teste
4322509,Vacaria,RS,Municipal,461,38.06225141109604,81.26636053887015,0.005570352677412523,3.823662424046318,teste
2902104,Araci,BA,Municipal,331,24.47129909365559,99.73799076712706,0.005560012577083015,3.829222436623401,validacao
2500304,Alagoa Grande,PB,Municipal,312,28.471105392945216,89.61598229455034,0.005559345009549518,3.834781781632951,treino
2411205,Santa Cruz,RN,Municipal,351,32.73246102449888,97.8151030417273,0.005552140211084337,3.840333921844035,treino
3531803,Monte Mor,SP,Municipal,754,46.977805890856,84.20217651864976,0.005550818290786925,3.845884740134822,treino
2929206,São Francisco do Conde,BA,Municipal,342,25.730994152046783,99.98502871723079,0.005540526053200478,3.8514252661880226,validacao
2932903,Valença,BA,Municipal,417,31.894484412470025,99.85554838015214,0.005536970118185416,3.856962236306208,treino
1600279,Laranjal do Jari,AP,Municipal,539,39.78362895990061,90.04852647684154,0.005527650723697946,3.862489887029906,teste
2601706,Belo Jardim,PE,Municipal,658,43.918956043956044,84.20793294855031,0.0055160612202968555,3.868005948250203,treino
2910701,Euclides da Cunha,BA,Municipal,417,32.37410071942446,99.79975093945302,0.005442145184450448,3.8734480934346536,teste
3305554,Seropédica,RJ,Municipal,980,50.52714617932009,90.84307476800548,0.005407916702244803,3.8788560101368983,treino
2909802,Cruz das Almas,BA,Municipal,432,33.56481481481482,96.26827549965971,0.00539402153057995,3.884250031667478,teste
4209300,Lages,SC,Estadual,692,48.33221469684951,87.91779387508328,0.005393199398404471,3.889643231065883,treino
2606200,Goiana,PE,Municipal,702,45.8840636861044,78.17670450826995,0.005392528986122962,3.895035760052006,treino
2913903,Ipiaú,BA,Municipal,326,25.153374233128833,97.68796146444399,0.005370599771947413,3.900406359823953,treino
1721000,Palmas,TO,Municipal,2964,56.971903053227464,80.55907169630746,0.005358564117233095,3.9057649239411862,validacao
3539806,Poá,SP,Municipal,1172,51.72080250068983,71.79678792188639,0.005293414442731706,3.911058338383918,treino
1500206,Acará,PA,Municipal,517,41.744788252261706,99.41261148854252,0.005252155843717736,3.9163104942276354,treino
2604205,Catende,PE,Municipal,267,21.830743847105733,89.79189767183387,0.005250981911038101,3.9215614761386735,treino
2404200,Goianinha,RN,Municipal,373,35.323117921385744,98.05505313339513,0.005247123484484423,3.926808599623158,validacao
4318705,São Leopoldo,RS,Estadual,390,38.748657584223594,98.00373466681671,0.005194697346381999,3.93200329696954,treino
2914653,Itabela,BA,Municipal,313,24.920127795527158,99.60037718823223,0.00519104875992025,3.93719434572946,treino
3300308,Barra do Piraí,RJ,Municipal,712,48.012109200596754,91.95909066396662,0.005175909485124795,3.942370255214585,treino
3509601,Campo Limpo Paulista,SP,Municipal,846,48.76522268789353,84.20798570940968,0.005173687148097733,3.9475439423626826,treino
2923001,Nova Viçosa,BA,Municipal,481,37.21413721413722,93.08799146525577,0.0051736009721130155,3.9527175433347956,teste
4318309,São Gabriel,RS,Municipal,357,35.60931130708232,95.59592360238518,0.005171049862579894,3.9578885931973757,validacao
1507003,Santo Antônio do Tauá,PA,Municipal,331,31.640321326768596,99.75183256845628,0.005170523903013316,3.9630591171003893,validacao
1504802,Monte Alegre,PA,Municipal,732,46.688769871631386,96.29060918513501,0.005157650944134125,3.9682167680445235,validacao
1503077,Garrafão do Norte,PA,Municipal,340,32.88802646963703,99.70968255505703,0.005148047074845448,3.973364815119369,treino
2600054,Abreu e Lima,PE,Municipal,722,46.39250090735016,81.70086118306658,0.005117178714166704,3.978481993833536,teste
3507605,Bragança Paulista,SP,Municipal,1425,53.36286729419555,73.37632209110417,0.0051047379297373885,3.9835867317632734,treino
2109908,Santa Inês,MA,Municipal,817,48.48504184879133,86.55928609217762,0.005088955969139166,3.9886756877324125,treino
3302601,Mangaratiba,RJ,Municipal,429,40.95990645429903,91.57984372171856,0.005068561970640783,3.9937442497030533,treino
1500701,Anajás,PA,Municipal,339,33.84671711008054,97.07426709181486,0.005060820937175331,3.9988050706402287,validacao
4211306,Navegantes,SC,Municipal,795,53.3942191153606,81.84458528882676,0.005039107923848703,4.003844178564077,validacao
3556206,Valinhos,SP,Municipal,829,48.21379529079497,67.5741680787512,0.005025431179422636,4.0088696097435,teste
4316808,Santa Cruz do Sul,RS,Municipal,553,43.86393535686195,95.24853737449,0.005024953835030233,4.01389456357853,validacao
2914000,Ipirá,BA,Municipal,415,34.45783132530121,99.98153281238658,0.005006045314203326,4.018900608892733,treino
1505064,Novo Repartimento,PA,Municipal,707,47.88307369955361,86.77378701239455,0.00500333521759718,4.02390394411033,treino
3548906,São Carlos,SP,Municipal,978,50.317611618045646,73.16502562703728,0.005001917070194477,4.028905861180524,validacao
5005202,Ladário,MS,Municipal,332,33.374570793779036,87.87620421940211,0.004981244801034283,4.033887105981559,treino
5003306,Coxim,MS,Municipal,467,39.1904959248515,86.99598932421006,0.004975524486906722,4.038862630468465,treino
2911709,Guanambi,BA,Municipal,776,46.391752577319586,91.29368305465279,0.0049699644269171695,4.043832594895382,treino
1303809,São Gabriel da Cachoeira,AM,Municipal,340,31.60242201438071,93.74131281521835,0.004963329526303736,4.048795924421686,treino
2919157,Lapão,BA,Municipal,301,25.249169435215947,99.93236354592958,0.004945072881811743,4.053740997303498,validacao
3537602,Peruíbe,SP,Municipal,715,46.813939193855866,86.35864605007598,0.004938721685172367,4.05867971898867,treino
5005400,Maracaju,MS,Municipal,648,46.56554684873406,83.75757424620845,0.00488920487560311,4.063568923864273,validacao
4307708,Esteio,RS,Municipal,613,47.043535842211455,97.16736022688136,0.004876047079037177,4.06844497094331,treino
4201307,Araquari,SC,Municipal,562,49.548208026904916,82.82498546045814,0.004845118867411051,4.073290089810722,treino
4202107,Barra Velha,SC,Municipal,329,46.69537442940089,83.12428662996317,0.0048414145313746895,4.078131504342096,treino
2929909,Seabra,BA,Municipal,406,34.97536945812808,98.75681601484293,0.004797857172188204,4.082929361514284,teste
2402204,Canguaretama,RN,Municipal,309,32.26424913039906,99.78635518086692,0.004783960104024675,4.087713321618309,validacao
1502905,Curuçá,PA,Municipal,315,33.489893925800835,98.74246255361268,0.00474546734454897,4.092458788962857,teste
2901908,Aporá,BA,Municipal,230,16.52173913043478,99.71448244589224,0.004730341819368905,4.097189130782226,teste
2925501,Prado,BA,Municipal,321,28.97196261682243,99.51186788248289,0.004707062298136971,4.101896193080363,teste
5102504,Cáceres,MT,Municipal,1038,51.264115814932744,64.3163220383718,0.004706283785431005,4.1066024768657945,treino
2805604,Porto da Folha,SE,Municipal,210,16.873071742058837,99.1682217444255,0.0046946814806638655,4.111297158346458,teste
5005608,Miranda,MS,Municipal,396,38.787592775322835,92.16783020728066,0.004666421279787503,4.1159635796262455,treino
4322400,Uruguaiana,RS,Estadual,445,43.94073900113516,91.9554263184935,0.004661074456500038,4.120624654082746,teste
2616407,Vitória de Santo Antão,PE,Municipal,1004,50.65380148981769,87.3613094185624,0.004643330934298366,4.125267985017044,treino
3522208,Itapecerica da Serra,SP,Municipal,1768,54.90048925781837,75.14307365856598,0.0046341151611606355,4.129902100178205,teste
1507805,Senador José Porfírio,PA,Municipal,327,35.91205011669328,96.1294233778589,0.004629493131718423,4.134531593309923,treino
1500909,Augusto Corrêa,PA,Municipal,512,44.00267018349371,97.12451789535523,0.004629344256572458,4.139160937566495,treino
4202305,Biguaçu,SC,Municipal,228,35.03530551377807,92.67636311742254,0.00462469309357276,4.1437856306600676,treino
1302306,Jutaí,AM,Municipal,286,30.907900999524035,94.50898960777666,0.004620811434910319,4.148406442094978,validacao
2904605,Brumado,BA,Municipal,548,42.153284671532845,88.15252919874996,0.004610957227796581,4.153017399322774,treino
4303905,Campo Bom,RS,Municipal,585,45.436288170191474,90.51497870169709,0.004586974131946108,4.157604373454721,treino
3543907,Rio Claro,SP,Municipal,1619,54.518609848891955,81.60241098913808,0.004572198093484929,4.162176571548206,validacao
2926608,Ribeira do Pombal,BA,Municipal,501,40.7185628742515,99.98171824301079,0.004556290653498371,4.166732862201704,teste
2703106,Igaci,AL,Municipal,242,24.342446469585838,94.41232594135374,0.004550841064556621,4.171283703266261,teste
2917003,Itiúba,BA,Municipal,247,21.05263157894737,99.71378603927064,0.0045493684333357196,4.175833071699596,treino
4301602,Bagé,RS,Municipal,604,46.6834779285686,89.57552254358137,0.0045232092087621875,4.1803562809083585,teste
2804508,Nossa Senhora da Glória,SE,Municipal,313,31.255445068645418,97.81381802665928,0.00452073746696845,4.184877018375327,treino
4309209,Gravataí,RS,Estadual,335,37.54586953854628,96.28385876585591,0.004496180589369704,4.189373198964697,treino
1304237,Tonantins,AM,Municipal,296,30.02783576896312,94.52418419686403,0.004477531908286117,4.193850730872983,validacao
5106422,Peixoto de Azevedo,MT,Municipal,467,41.78448788535692,81.00328593806927,0.004477193857397353,4.19832792473038,validacao
2610707,Paulista,PE,Municipal,2007,55.54041547884239,85.40221100926398,0.0044446205444100524,4.20277254527479,validacao
1302553,Manaquiri,AM,Municipal,186,20.552509489666807,97.04237808104588,0.004423246530221523,4.207195791805011,treino
2800605,Barra dos Coqueiros,SE,Municipal,248,28.026022941277173,96.72684946428488,0.004413529345137033,4.211609321150148,teste
2108603,Pinheiro,MA,Municipal,539,46.806993525569716,84.87452999217888,0.004352975564827886,4.215962296714976,treino
2414209,Tibau do Sul,RN,Municipal,216,25.010529540146266,97.52190193483912,0.004320263333312668,4.220282560048289,validacao
2928604,Santo Amaro,BA,Municipal,395,36.962025316455694,98.9534201437025,0.004295806560528412,4.224578366608817,treino
1500503,Almeirim,PA,Municipal,355,38.9275281680345,98.44977287464863,0.004289057869994495,4.228867424478811,treino
3524006,Itupeva,SP,Municipal,646,48.329349402938306,82.98757554411999,0.004278294605527721,4.233145719084339,treino
2905206,Caetité,BA,Municipal,428,39.018691588785046,96.86758588668606,0.004237346988880805,4.23738306607322,teste
2515302,Sapé,PB,Municipal,376,38.996809309309306,89.19670560573616,0.004224344593967066,4.2416074106671875,treino
2928703,Santo Antônio de Jesus,BA,Municipal,467,40.899357601713064,96.93371561509981,0.004207050422552483,4.24581446108974,treino
3551504,Serrana,SP,Municipal,493,43.9727487577108,88.01135378037198,0.004198635535456958,4.250013096625197,treino
2907103,Carinhanha,BA,Municipal,316,31.962025316455698,99.78767840465397,0.004185762224928982,4.254198858850126,teste
1503705,Itupiranga,PA,Municipal,486,44.168584015552824,99.13292565215406,0.004181842636293046,4.258380701486419,validacao
3525003,Jandira,SP,Municipal,912,51.38974895792841,91.695818302574,0.004180177087380993,4.2625608785738,treino
2807105,Simão Dias,SE,Municipal,284,30.33756976665994,97.9227112030331,0.004168721236087471,4.266729599809888,treino
4322400,Uruguaiana,RS,Municipal,521,47.31814318498954,91.4217565124071,0.004163827344048584,4.270893427153936,teste
